Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
163,20:02:52,32.70297,-117.234631,20:02:54.12,3.144586894586894,,,,,581.89,428.0,32.0,9.0,598.0,437.0,0.0004479983888856509,0.001749666999998567
164,20:02:52,32.70297,-117.234631,20:02:54.15,3.1830484330484325,,,,,581.44,428.0,32.0,9.0,597.0,437.0,0.0004484521111081108,0.001749666999998567
165,20:02:52,32.70297,-117.234631,20:02:54.19,3.221509971509971,,,,,581.0,428.0,32.0,9.0,597.0,437.0,0.00044890583333057066,0.001749666999998567
166,20:02:52,32.70297,-117.234631,20:02:54.23,3.259971509971509,,,,,580.56,428.0,32.0,9.0,597.0,437.0,0.00044935955555303053,0.001749666999998567
167,20:02:52,32.70297,-117.234631,20:02:54.27,3.2984330484330475,,,,,580.11,428.0,32.0,9.0,596.0,437.0,0.0004498132777754904,0.001749666999998567
168,20:02:52,32.70297,-117.234631,20:02:54.31,3.336894586894586,32.703427167,-117.232881333,0.0004502669999979503,0.001749666999998567,579.67,428.0,32.0,9.0,596.0,437.0,0.0004502669999979503,0.001749666999998567
169,20:02:52,32.70297,-117.234631,20:02:54.35,3.375356125356124,,,,,579.22,428.0,32.0,9.0,595.0,437.0,0.00045120449999824785,0.0017495002499980927
170,20:02:52,32.70297,-117.234631,20:02:54.38,3.4138176638176625,,,,,578.78,428.0,32.0,9.0,595.0,437.0,0.00045214199999854543,0.0017493334999976184
171,20:02:52,32.70297,-117.234631,20:02:54.42,3.452279202279201,,,,,578.33,428.0,32.0,9.0,594.0,437.0,0.000453079499998843,0.0017491667499971442
172,20:02:52,32.70297,-117.234631,20:02:54.46,3.490740740740739,,,,,577.89,428.0,32.0,9.0,594.0,437.0,0.0004540169999991406,0.0017489999999966699
173,20:02:52,32.70297,-117.234631,20:02:54.5,3.5292022792022775,,,,,577.44,428.0,32.0,9.0,593.0,437.0,0.00045495449999943816,0.0017488332499961956
174,20:02:52,32.70297,-117.234631,20:02:54.54,3.567663817663816,,,,,577.0,428.0,32.0,9.0,593.0,437.0,0.00045589199999973573,0.0017486664999957213
175,20:02:52,32.70297,-117.234631,20:02:54.58,3.606125356125354,,,,,576.56,428.0,32.0,9.0,593.0,437.0,0.0004568295000000333,0.001748499749995247
176,20:02:52,32.70297,-117.234631,20:02:54.62,3.6445868945868924,32.703434667,-117.232882667,0.0004577670000003309,0.0017483329999947728,576.11,428.0,32.0,9.0,592.0,437.0,0.0004577670000003309,0.0017483329999947728
177,20:02:52,32.70297,-117.234631,20:02:54.65,3.6830484330484308,,,,,575.67,428.0,32.0,9.0,592.0,437.0,0.00045838733333367386,0.0017482404444390592
178,20:02:52,32.70297,-117.234631,20:02:54.69,3.721509971509969,,,,,575.22,428.0,32.0,9.0,591.0,437.0,0.00045900766666701683,0.0017481478888833459
179,20:02:52,32.70297,-117.234631,20:02:54.73,3.7599715099715074,,,,,574.78,428.0,32.0,9.0,591.0,437.0,0.0004596280000003598,0.0017480553333276323
180,20:02:52,32.70297,-117.234631,20:02:54.77,3.7984330484330457,,,,,574.33,428.0,32.0,9.0,590.0,437.0,0.0004602483333337028,0.001747962777771919
181,20:02:52,32.70297,-117.234631,20:02:54.81,3.836894586894584,,,,,573.89,428.0,32.0,9.0,590.0,437.0,0.0004608686666670457,0.0017478702222162054
182,20:02:52,32.70297,-117.234631,20:02:54.85,3.8753561253561224,,,,,573.44,428.0,32.0,9.0,589.0,437.0,0.00046148900000038867,0.001747777666660492
183,20:02:52,32.70297,-117.234631,20:02:54.88,3.9138176638176607,,,,,573.0,428.0,32.0,9.0,589.0,437.0,0.00046210933333373165,0.0017476851111047785
184,20:02:52,32.70297,-117.234631,20:02:54.92,3.952279202279199,,,,,572.52,428.0,32.0,8.9839,589.0,437.0,0.0004627296666670746,0.0017475925555490652
185,20:02:52,32.70297,-117.234631,20:02:54.96,3.9907407407407374,,,,,572.03,428.0,32.0,8.9677,588.0,437.0,0.0004633500000004176,0.0017474999999933516
186,20:02:52,32.70297,-117.234631,20:02:55.0,4.029202279202276,,,,,571.55,428.0,32.0,8.9516,588.0,437.0,0.00046397033333376057,0.001747407444437638
187,20:02:52,32.70297,-117.234631,20:02:55.04,4.0676638176638145,,,,,571.06,428.0,32.0,8.9355,587.0,437.0,0.00046459066666710354,0.0017473148888819247
188,20:02:52,32.70297,-117.234631,20:02:55.08,4.106125356125353,,,,,570.58,428.0,32.0,8.9194,587.0,437.0,0.0004652110000004465,0.0017472223333262111
189,20:02:52,32.70297,-117.234631,20:02:55.12,4.144586894586891,,,,,570.1,428.0,32.0,8.9032,586.0,437.0,0.0004658313333337895,0.0017471297777704978
190,20:02:52,32.70297,-117.234631,20:02:55.15,4.183048433048429,,,,,569.61,428.0,32.0,8.8871,586.0,437.0,0.0004664516666671324,0.0017470372222147842
191,20:02:52,32.70297,-117.234631,20:02:55.19,4.221509971509968,,,,,569.13,428.0,32.0,8.871,585.0,437.0,0.0004670720000004754,0.0017469446666590709
192,20:02:52,32.70297,-117.234631,20:02:55.23,4.259971509971506,,,,,568.65,428.0,32.0,8.8548,585.0,437.0,0.00046769233333381836,0.0017468521111033573
193,20:02:52,32.70297,-117.234631,20:02:55.27,4.298433048433044,,,,,568.16,428.0,32.0,8.8387,584.0,437.0,0.00046831266666716133,0.001746759555547644
194,20:02:52,32.70297,-117.234631,20:02:55.31,4.336894586894583,32.703445833,-117.232884333,0.0004689330000005043,0.0017466669999919304,567.68,428.0,32.0,8.8226,584.0,437.0,0.0004689330000005043,0.0017466669999919304
195,20:02:52,32.70297,-117.234631,20:02:55.35,4.375356125356121,,,,,567.19,428.0,32.0,8.8065,583.0,437.0,0.0004698497499999732,0.0017464794999924038
196,20:02:52,32.70297,-117.234631,20:02:55.38,4.413817663817659,,,,,566.71,428.0,32.0,8.7903,583.0,437.0,0.0004707664999994421,0.0017462919999928772
197,20:02:52,32.70297,-117.234631,20:02:55.42,4.452279202279198,,,,,566.23,428.0,32.0,8.7742,582.0,437.0,0.000471683249998911,0.0017461044999933506
198,20:02:52,32.70297,-117.234631,20:02:55.46,4.490740740740736,,,,,565.74,428.0,32.0,8.7581,582.0,437.0,0.00047259999999837987,0.001745916999993824
199,20:02:52,32.70297,-117.234631,20:02:55.5,4.529202279202274,,,,,565.26,428.0,32.0,8.7419,581.0,437.0,0.00047351674999784876,0.0017457294999942974
200,20:02:52,32.70297,-117.234631,20:02:55.54,4.567663817663813,,,,,564.77,428.0,32.0,8.7258,581.0,437.0,0.00047443349999731765,0.0017455419999947708
201,20:02:52,32.70297,-117.234631,20:02:55.58,4.606125356125351,,,,,564.29,428.0,32.0,8.7097,580.0,437.0,0.00047535024999678654,0.0017453544999952442
202,20:02:52,32.70297,-117.234631,20:02:55.62,4.644586894586889,32.703453167,-117.232885833,0.00047626699999625544,0.0017451669999957176,563.81,428.0,32.0,8.6935,580.0,437.0,0.00047626699999625544,0.0017451669999957176
203,20:02:52,32.70297,-117.234631,20:02:55.65,4.683048433048428,,,,,563.32,428.0,32.0,8.6774,579.0,437.0,0.0004771684999964004,0.0017447806363590375
204,20:02:52,32.70297,-117.234631,20:02:55.69,4.721509971509966,,,,,562.84,428.0,32.0,8.6613,579.0,437.0,0.00047806999999654533,0.0017443942727223575
205,20:02:52,32.70297,-117.234631,20:02:55.73,4.759971509971504,,,,,562.35,428.0,32.0,8.6452,578.0,437.0,0.0004789714999966903,0.0017440079090856773
206,20:02:52,32.70297,-117.234631,20:02:55.77,4.798433048433043,,,,,561.87,428.0,32.0,8.629,578.0,437.0,0.00047987299999683523,0.0017436215454489973
207,20:02:52,32.70297,-117.234631,20:02:55.81,4.836894586894581,,,,,561.39,428.0,32.0,8.6129,577.0,437.0,0.0004807744999969802,0.0017432351818123173
208,20:02:52,32.70297,-117.234631,20:02:55.85,4.875356125356119,,,,,560.9,428.0,32.0,8.5968,577.0,437.0,0.0004816759999971251,0.0017428488181756372
209,20:02:52,32.70297,-117.234631,20:02:55.88,4.913817663817658,,,,,560.42,428.0,32.0,8.5806,576.0,437.0,0.00048257749999727,0.0017424624545389572
210,20:02:52,32.70297,-117.234631,20:02:55.92,4.952279202279196,,,,,559.94,428.0,32.0,8.5645,576.0,437.0,0.000483478999997415,0.0017420760909022772
211,20:02:52,32.70297,-117.234631,20:02:55.96,4.990740740740734,,,,,559.45,428.0,32.0,8.5484,575.0,437.0,0.0004843804999975599,0.001741689727265597
212,20:02:52,32.70297,-117.234631,20:02:56.0,5.029202279202273,,,,,558.97,428.0,32.0,8.5323,575.0,437.0,0.00048528199999770487,0.001741303363628917
213,20:02:52,32.70297,-117.234631,20:02:56.04,5.067663817663811,,,,,558.48,428.0,32.0,8.5161,574.0,437.0,0.0004861834999978498,0.001740916999992237
214,20:02:52,32.70297,-117.234631,20:02:56.08,5.106125356125349,,,,,558.0,428.0,32.0,8.5,574.0,436.0,0.00048708499999799477,0.001740530636355557
215,20:02:52,32.70297,-117.234631,20:02:56.12,5.144586894586888,,,,,557.52,428.0,32.0,8.4839,574.0,436.0,0.0004879864999981397,0.0017401442727188769
216,20:02:52,32.70297,-117.234631,20:02:56.15,5.183048433048426,,,,,557.03,428.0,32.0,8.4677,573.0,436.0,0.0004888879999982846,0.0017397579090821967
217,20:02:52,32.70297,-117.234631,20:02:56.19,5.221509971509964,,,,,556.55,428.0,32.0,8.4516,573.0,436.0,0.0004897894999984296,0.0017393715454455166
218,20:02:52,32.70297,-117.234631,20:02:56.23,5.2599715099715025,,,,,556.06,428.0,32.0,8.4355,572.0,436.0,0.0004906909999985745,0.0017389851818088366
219,20:02:52,32.70297,-117.234631,20:02:56.27,5.298433048433041,,,,,555.58,428.0,32.0,8.4194,572.0,436.0,0.0004915924999987195,0.0017385988181721566
220,20:02:52,32.70297,-117.234631,20:02:56.31,5.336894586894579,,,,,555.1,428.0,32.0,8.4032,571.0,436.0,0.0004924939999988644,0.0017382124545354766
221,20:02:52,32.70297,-117.234631,20:02:56.35,5.3753561253561175,,,,,554.61,428.0,32.0,8.3871,571.0,436.0,0.0004933954999990094,0.0017378260908987966
222,20:02:52,32.70297,-117.234631,20:02:56.38,5.413817663817656,,,,,554.13,428.0,32.0,8.371,570.0,436.0,0.0004942969999991543,0.0017374397272621163
223,20:02:52,32.70297,-117.234631,20:02:56.42,5.452279202279194,,,,,553.65,428.0,32.0,8.3548,570.0,436.0,0.0004951984999992993,0.0017370533636254363
224,20:02:52,32.70297,-117.234631,20:02:56.46,5.4907407407407325,32.703473,-117.232894333,0.0004960999999994442,0.0017366669999887563,553.16,428.0,32.0,8.3387,569.0,436.0,0.0004960999999994442,0.0017366669999887563
225,20:02:52,32.70297,-117.234631,20:02:56.5,5.529202279202271,,,,,552.68,428.0,32.0,8.3226,569.0,436.0,0.0004963982631571483,0.0017365880526205345
226,20:02:52,32.70297,-117.234631,20:02:56.54,5.567663817663809,,,,,552.19,428.0,32.0,8.3065,568.0,436.0,0.0004966965263148525,0.0017365091052523127
227,20:02:52,32.70297,-117.234631,20:02:56.58,5.6061253561253475,,,,,551.71,428.0,32.0,8.2903,568.0,436.0,0.0004969947894725566,0.0017364301578840912
228,20:02:52,32.70297,-117.234631,20:02:56.62,5.644586894586886,,,,,551.23,428.0,32.0,8.2742,567.0,436.0,0.0004972930526302608,0.0017363512105158694
229,20:02:52,32.70297,-117.234631,20:02:56.65,5.683048433048424,,,,,550.74,428.0,32.0,8.2581,567.0,436.0,0.0004975913157879649,0.0017362722631476476
230,20:02:52,32.70297,-117.234631,20:02:56.69,5.721509971509962,,,,,550.26,428.0,32.0,8.2419,566.0,436.0,0.0004978895789456691,0.0017361933157794259
231,20:02:52,32.70297,-117.234631,20:02:56.73,5.759971509971501,,,,,549.77,428.0,32.0,8.2258,566.0,436.0,0.0004981878421033732,0.001736114368411204
232,20:02:52,32.70297,-117.234631,20:02:56.77,5.798433048433039,,,,,549.29,428.0,32.0,8.2097,565.0,436.0,0.0004984861052610773,0.0017360354210429825
233,20:02:52,32.70297,-117.234631,20:02:56.81,5.836894586894577,,,,,548.81,428.0,32.0,8.1935,565.0,436.0,0.0004987843684187815,0.0017359564736747607
234,20:02:52,32.70297,-117.234631,20:02:56.85,5.875356125356116,,,,,548.32,428.0,32.0,8.1774,564.0,436.0,0.0004990826315764856,0.001735877526306539
235,20:02:52,32.70297,-117.234631,20:02:56.88,5.913817663817654,,,,,547.84,428.0,32.0,8.1613,564.0,436.0,0.0004993808947341898,0.0017357985789383172
236,20:02:52,32.70297,-117.234631,20:02:56.92,5.952279202279192,,,,,547.35,428.0,32.0,8.1452,563.0,436.0,0.000499679157891894,0.0017357196315700956
237,20:02:52,32.70297,-117.234631,20:02:56.96,5.990740740740731,,,,,546.87,428.0,32.0,8.129,563.0,436.0,0.000499977421049598,0.0017356406842018739
238,20:02:57,32.70297,-117.234631,20:02:57.0,6.029202279202269,,,,,546.39,428.0,32.0,8.1129,562.0,436.0,0.0005002756842073023,0.001735561736833652
239,20:02:57,32.70297,-117.234631,20:02:57.04,6.067663817663807,,,,,545.9,428.0,32.0,8.0968,562.0,436.0,0.0005005739473650064,0.0017354827894654303
240,20:02:57,32.70297,-117.234631,20:02:57.08,6.106125356125346,,,,,545.42,428.0,32.0,8.0806,561.0,436.0,0.0005008722105227106,0.0017354038420972085
241,20:02:57,32.70297,-117.234631,20:02:57.12,6.144586894586884,,,,,544.94,428.0,32.0,8.0645,561.0,436.0,0.0005011704736804147,0.001735324894728987
242,20:02:57,32.70297,-117.234631,20:02:57.15,6.183048433048422,,,,,544.45,428.0,32.0,8.0484,560.0,436.0,0.0005014687368381189,0.0017352459473607652
243,20:02:57,32.70297,-117.234631,20:02:57.19,6.221509971509961,32.703478667,-117.232895833,0.000501766999995823,0.0017351669999925434,543.97,428.0,32.0,8.0323,560.0,436.0,0.000501766999995823,0.0017351669999925434
244,20:02:57,32.70297,-117.234631,20:02:57.23,6.259971509971499,,,,,543.48,428.0,32.0,8.0161,559.0,436.0,0.0005023145714245304,0.0017351907142792047
245,20:02:57,32.70297,-117.234631,20:02:57.27,6.298433048433037,,,,,543.0,428.0,32.0,8.0,559.0,436.0,0.0005028621428532379,0.001735214428565866
246,20:02:57,32.70297,-117.234631,20:02:57.31,6.336894586894576,,,,,542.52,428.0,32.0,7.9839,559.0,436.0,0.0005034097142819453,0.0017352381428525274
247,20:02:57,32.70297,-117.234631,20:02:57.35,6.375356125356114,,,,,542.03,428.0,32.0,7.9677,558.0,436.0,0.0005039572857106529,0.001735261857139189
248,20:02:57,32.70297,-117.234631,20:02:57.38,6.413817663817652,,,,,541.55,428.0,32.0,7.9516,558.0,436.0,0.0005045048571393604,0.0017352855714258503
249,20:02:57,32.70297,-117.234631,20:02:57.42,6.452279202279191,,,,,541.06,428.0,32.0,7.9355,557.0,436.0,0.0005050524285680678,0.0017353092857125116
250,20:02:57,32.70297,-117.234631,20:02:57.46,6.490740740740729,32.7034825,-117.232895667,0.0005055999999967753,0.001735332999999173,540.58,428.0,32.0,7.9194,557.0,436.0,0.0005055999999967753,0.001735332999999173
251,20:02:57,32.70297,-117.234631,20:02:57.5,6.529202279202267,,,,,540.1,428.0,32.0,7.9032,556.0,436.0,0.0005065721666639433,0.0017349996666643126
252,20:02:57,32.70297,-117.234631,20:02:57.54,6.567663817663806,,,,,539.61,428.0,32.0,7.8871,556.0,436.0,0.0005075443333311114,0.0017346663333294525
253,20:02:57,32.70297,-117.234631,20:02:57.58,6.606125356125344,,,,,539.13,428.0,32.0,7.871,555.0,436.0,0.0005085164999982794,0.0017343329999945922
254,20:02:57,32.70297,-117.234631,20:02:57.62,6.644586894586882,,,,,538.65,428.0,32.0,7.8548,555.0,436.0,0.0005094886666654475,0.001733999666659732
255,20:02:57,32.70297,-117.234631,20:02:57.65,6.6830484330484206,,,,,538.16,428.0,32.0,7.8387,554.0,436.0,0.0005104608333326155,0.0017336663333248719
256,20:02:57,32.70297,-117.234631,20:02:57.69,6.721509971509959,32.703488333,-117.232897667,0.0005114329999997835,0.0017333329999900116,537.68,428.0,32.0,7.8226,554.0,436.0,0.0005114329999997835,0.0017333329999900116
257,20:02:57,32.70297,-117.234631,20:02:57.73,6.759971509971497,,,,,537.19,428.0,32.0,7.8065,553.0,436.0,0.0005122156086953134,0.0017330793912945376
258,20:02:57,32.70297,-117.234631,20:02:57.77,6.7984330484330355,,,,,536.71,428.0,32.0,7.7903,553.0,436.0,0.0005129982173908433,0.0017328257825990636
259,20:02:57,32.70297,-117.234631,20:02:57.81,6.836894586894574,,,,,536.23,428.0,32.0,7.7742,552.0,436.0,0.0005137808260863732,0.0017325721739035894
260,20:02:57,32.70297,-117.234631,20:02:57.85,6.875356125356112,,,,,535.74,428.0,32.0,7.7581,552.0,436.0,0.000514563434781903,0.0017323185652081154
261,20:02:57,32.70297,-117.234631,20:02:57.88,6.9138176638176505,,,,,535.26,428.0,32.0,7.7419,551.0,436.0,0.0005153460434774329,0.0017320649565126414
262,20:02:57,32.70297,-117.234631,20:02:57.92,6.952279202279189,,,,,534.77,428.0,32.0,7.7258,551.0,436.0,0.0005161286521729627,0.0017318113478171674
263,20:02:57,32.70297,-117.234631,20:02:57.96,6.990740740740727,,,,,534.29,428.0,32.0,7.7097,550.0,436.0,0.0005169112608684926,0.0017315577391216932
264,20:02:57,32.70297,-117.234631,20:02:58.0,7.0292022792022655,,,,,533.81,428.0,32.0,7.6935,550.0,436.0,0.0005176938695640224,0.0017313041304262192
265,20:02:57,32.70297,-117.234631,20:02:58.04,7.067663817663804,,,,,533.32,428.0,32.0,7.6774,549.0,436.0,0.0005184764782595523,0.0017310505217307452
266,20:02:57,32.70297,-117.234631,20:02:58.08,7.106125356125342,,,,,532.84,428.0,32.0,7.6613,549.0,436.0,0.0005192590869550822,0.0017307969130352712
267,20:02:57,32.70297,-117.234631,20:02:58.12,7.1445868945868805,,,,,532.35,428.0,32.0,7.6452,548.0,436.0,0.000520041695650612,0.0017305433043397973
268,20:02:57,32.70297,-117.234631,20:02:58.15,7.183048433048419,,,,,531.87,428.0,32.0,7.629,548.0,436.0,0.000520824304346142,0.001730289695644323
269,20:02:57,32.70297,-117.234631,20:02:58.19,7.221509971509957,,,,,531.39,428.0,32.0,7.6129,547.0,436.0,0.0005216069130416718,0.001730036086948849
270,20:02:57,32.70297,-117.234631,20:02:58.23,7.259971509971495,,,,,530.9,428.0,32.0,7.5968,547.0,436.0,0.0005223895217372017,0.001729782478253375
271,20:02:57,32.70297,-117.234631,20:02:58.27,7.298433048433034,,,,,530.42,428.0,32.0,7.5806,546.0,436.0,0.0005231721304327315,0.001729528869557901
272,20:02:57,32.70297,-117.234631,20:02:58.31,7.336894586894572,,,,,529.94,428.0,32.0,7.5645,546.0,436.0,0.0005239547391282614,0.001729275260862427
273,20:02:57,32.70297,-117.234631,20:02:58.35,7.37535612535611,,,,,529.45,428.0,32.0,7.5484,545.0,436.0,0.0005247373478237913,0.001729021652166953
274,20:02:57,32.70297,-117.234631,20:02:58.38,7.413817663817649,,,,,528.97,428.0,32.0,7.5323,545.0,436.0,0.0005255199565193211,0.001728768043471479
275,20:02:57,32.70297,-117.234631,20:02:58.42,7.452279202279187,,,,,528.48,428.0,32.0,7.5161,544.0,436.0,0.000526302565214851,0.001728514434776005
276,20:02:57,32.70297,-117.234631,20:02:58.46,7.490740740740725,,,,,528.0,428.0,32.0,7.5,544.0,436.0,0.0005270851739103808,0.001728260826080531
277,20:02:57,32.70297,-117.234631,20:02:58.5,7.529202279202264,,,,,527.52,428.0,32.0,7.4839,544.0,435.0,0.0005278677826059107,0.0017280072173850567
278,20:02:57,32.70297,-117.234631,20:02:58.54,7.567663817663802,,,,,527.03,428.0,32.0,7.4677,543.0,435.0,0.0005286503913014406,0.0017277536086895827
279,20:02:57,32.70297,-117.234631,20:02:58.58,7.60612535612534,,,,,526.55,428.0,32.0,7.4516,543.0,435.0,0.0005294329999969705,0.0017274999999941087
280,20:02:57,32.70297,-117.234631,20:02:58.62,7.644586894586879,,,,,526.06,428.0,32.0,7.4355,542.0,435.0,0.0005302156086925004,0.0017272463912986348
281,20:02:57,32.70297,-117.234631,20:02:58.65,7.683048433048417,,,,,525.58,428.0,32.0,7.4194,542.0,435.0,0.0005309982173880302,0.0017269927826031608
282,20:02:57,32.70297,-117.234631,20:02:58.69,7.721509971509955,,,,,525.1,428.0,32.0,7.4032,541.0,435.0,0.0005317808260835601,0.0017267391739076866
283,20:02:57,32.70297,-117.234631,20:02:58.73,7.759971509971494,,,,,524.61,428.0,32.0,7.3871,541.0,435.0,0.0005325634347790899,0.0017264855652122126
284,20:02:57,32.70297,-117.234631,20:02:58.77,7.798433048433032,,,,,524.13,428.0,32.0,7.371,540.0,435.0,0.0005333460434746198,0.0017262319565167386
285,20:02:57,32.70297,-117.234631,20:02:58.81,7.83689458689457,,,,,523.65,428.0,32.0,7.3548,540.0,435.0,0.0005341286521701496,0.0017259783478212646
286,20:02:57,32.70297,-117.234631,20:02:58.85,7.875356125356109,,,,,523.16,428.0,32.0,7.3387,539.0,435.0,0.0005349112608656795,0.0017257247391257904
287,20:02:57,32.70297,-117.234631,20:02:58.88,7.913817663817647,,,,,522.68,428.0,32.0,7.3226,539.0,435.0,0.0005356938695612093,0.0017254711304303164
288,20:02:57,32.70297,-117.234631,20:02:58.92,7.952279202279185,,,,,522.19,428.0,32.0,7.3065,538.0,435.0,0.0005364764782567393,0.0017252175217348424
289,20:02:57,32.70297,-117.234631,20:02:58.96,7.990740740740724,,,,,521.71,428.0,32.0,7.2903,538.0,435.0,0.0005372590869522692,0.0017249639130393684
290,20:02:57,32.70297,-117.234631,20:02:59.0,8.029202279202263,,,,,521.23,428.0,32.0,7.2742,537.0,435.0,0.000538041695647799,0.0017247103043438944
291,20:02:57,32.70297,-117.234631,20:02:59.04,8.067663817663801,,,,,520.74,428.0,32.0,7.2581,537.0,435.0,0.0005388243043433289,0.0017244566956484202
292,20:02:57,32.70297,-117.234631,20:02:59.08,8.10612535612534,,,,,520.26,428.0,32.0,7.2419,536.0,435.0,0.0005396069130388587,0.0017242030869529463
293,20:02:57,32.70297,-117.234631,20:02:59.12,8.144586894586878,,,,,519.77,428.0,32.0,7.2258,536.0,435.0,0.0005403895217343886,0.0017239494782574723
294,20:02:57,32.70297,-117.234631,20:02:59.15,8.183048433048416,,,,,519.29,428.0,32.0,7.2097,535.0,435.0,0.0005411721304299185,0.0017236958695619983
295,20:02:57,32.70297,-117.234631,20:02:59.19,8.221509971509954,,,,,518.81,428.0,32.0,7.1935,535.0,435.0,0.0005419547391254483,0.0017234422608665243
296,20:02:57,32.70297,-117.234631,20:02:59.23,8.259971509971493,,,,,518.32,428.0,32.0,7.1774,534.0,435.0,0.0005427373478209782,0.00172318865217105
